index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
f6bbde256c0dd526a73d3bca94b3edfa,2025-12-01T21:44:21Z,Drought,seca portugal,flatout.com.br,pt,0.3,"Wenn der Titel auf das letzte Rennen ankommt – Legenden der Formel 1. In weniger als einer Woche, wenn die Dämmerung über den Hafen von Yas Marina hereinbricht, wird nicht einmal die Klimaanlage in der McLaren-Box ausreichen, um die Anspannung des Teams zu kühlen. Der Drehbuchautor dieser Formel-1-Saison ist schließlich ein sadistischer Typ, Lando Norri…",Quando o título fica para a última corrida – Lendas da Fórmula 1,"Em menos de uma semana, quando crepúsculo recair sobre o porto de Yas Marina, nem mesmo o ar-condicionado dos boxes da McLaren será suficiente para resfriar a tensão da equipe. O roteirista desta temporada de Fórmula 1 é um sujeito sádico, afinal, Lando Norri…","When the title comes down to the last race – Legends of Formula 1. In less than a week, when dusk falls over the port of Yas Marina, not even the air conditioning in the McLaren pits will be enough to cool the team's tension. The scriptwriter of this Formula 1 season is a sadistic guy, after all, Lando Norri…","Cum titulus ad ultimum genus descenderit – Legendae Formulae 1. Minore hebdomade, cum crepusculum super portum Yas Marina cadit, ne caeli quidem condicio in McLaren puteis satis erit ad tensionem team refrigerandi. Scriptor huius Formulae 1 temporis homunculus tristis est, post omnes, Lando Norri…",https://flatout.com.br/quando-o-titulo-fica-para-a-ultima-corrida-lendas-da-formula-1/,https://cdn.flatout.com.br/wp-content/uploads/2025/12/6e42597b93b6db3261bb3748c284dd72.avif,,em menos de uma semana  quando crepusculo recair sobre o porto de yas marina  nem mesmo o ar condicionado dos boxes da mclaren sera suficiente para resfriar a tensao da equipe  o roteirista desta tem… [+43172 chars],,2025-12-22 09:01:04+00:00,edo,Portugal,NAO,Atlantic Ocean
4ea760a33ee16c581302f257155e02e9,2025-12-19T09:00:00Z,Storm,tempestade brasil,abertoatedemadrugada.com,pt,0.3,Produkte der Woche. LG Micro RGB evo; HONOR Magic V5; QNAP konsolidiert Backup-Anwendungen; SPC ORBITAL Bluetooth-Lautsprecher,Produtos da Semana,LG Micro RGB evo; HONOR Magic V5; QNAP consolida aplicações de backup; Colunas Bluetooth SPC ORBITAL,Products of the Week. LG Micro RGB evo; HONOR Magic V5; QNAP consolidates backup applications; SPC ORBITAL Bluetooth Speakers,Producta hebdomadis. LG Micro RGB evo; HONOR Magic V5; QNAP consolidat medicamenta tergum; SPC ORBITAL Bluetooth Speakers,https://abertoatedemadrugada.com/2025/12/produtos-da-semana19.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhmjh8WI2llUe19Sm85BudaWfvq3hpmBFtBPcM0EZBENYKb6PCW9RWCApe7UUh0DHO1JcpE-hSbQ7jwXrVCNNHydeWirGcB437APCKY3htNjVNeJTvxS30KfATOk_v0wkkiqRuBdFJzM8oD9uIIq1yW9v5X0U3yb-9YuMuitPdt3dAlBTtOJTEUV8euRfpf/w1200-h630-p-k-no-nu/CES%202026%20-%20LG%20Micro%20RGB%20evo.jpg,,"A nossa rubrica de Produtos da Semana agrupa uma lista de produtos e notícias que vamos compilando ao longo da semana e que achamos que será do interesse geral.


LG Micro RGB evo


A LG Electronics … [+11172 chars]",,2025-12-22 09:01:04+00:00,wmo,Brazil,SAM,South-America
dc283a223bec245367e4b18decb81cb6,2025-12-01T19:04:38Z,Drought,seca portugal,veja.abril.com.br,pt,0.3,"Megalopolis mit 18 Millionen Einwohnern steht am Rande des Umweltkollapses und könnte evakuiert werden. Nach sechs Jahren Dürre mit leeren Stauseen, politischen Spannungen und der Möglichkeit einer vollständigen Evakuierung der Bevölkerung droht der Hauptstadt ein Zusammenbruch",Megalópole com 18 milhões de habitantes está à beira do colapso ambiental e pode ser evacuada,"Capital enfrenta risco de colapso após seis anos de seca, com reservatórios vazios, tensões políticas e a possibilidade de retirada completa da população","Megalopolis with 18 million inhabitants is on the brink of environmental collapse and may be evacuated. Capital faces risk of collapse after six years of drought, with empty reservoirs, political tensions and the possibility of complete population evacuation","Megalopolis cum 18 miliones incolarum in ripa ruinae environmental est et potest evacuari. Facies capitalis periculum ruinae post sex annos siccitatis, cum inanibus receptaculis, contentionibus politicis et possibilitate plenae populationis evacuationis.",https://veja.abril.com.br/agenda-verde/megalopole-com-18-milhoes-de-habitantes-esta-a-beira-do-colapso-ambiental-e-pode-ser-evacuada/,"https://veja.abril.com.br/wp-content/uploads/2025/12/GettyImages-2207576826.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Prorrogamos a Black: VEJA com preço absurdoCapital enfrenta risco de colapso após seis anos de seca, com reservatórios vazios, tensões políticas e a possibilidade de retirada completa da população
P… [+6838 chars]",,2025-12-22 13:24:21+00:00,edo,Portugal,NAO,Atlantic Ocean
ba67e3d16cb28bc723da036f5303a845,2025-12-11T09:05:10Z,Precipitation,aguaceiro braga,www.metropoles.com,pt,0.3,"Wird es heute einen Zyklon geben? Überprüfen Sie die Wettervorhersage für SP. Nach intensivem Wetter mit Stürmen und Stürmen dürfte SP an diesem Donnerstag (11.12.) festes Wetter, starke Winde, Sonne und wenige Wolken verzeichnen.",Vai ter ciclone hoje? Confira a previsão do tempo para SP,"Após clima intenso com tempestade e vendaval, SP deve registrar tempo firme, vento forte, sol com poucas nuvens nesta quinta-feira (11/12)","Will there be a cyclone today? Check the weather forecast for SP. After intense weather with storms and gales, SP should record firm weather, strong winds, sun with few clouds this Thursday (11/12)","Eruntne hodie cyclone? Reprehendo tempestas praenuntientur SP. Post intensam tempestatem cum procellis et procellis, SP firmam tempestatem, ventos validos, solem cum paucis nubibus Iovis huius diei (11/12) commemorare debent.",https://www.metropoles.com/sao-paulo/vai-ter-ciclone-hoje-confira-a-previsao-do-tempo-para-sp,https://uploads.metroimg.com/wp-content/uploads/2025/08/31085204/Setembro-deve-comecar-quente-e-com-pouca-chuva-em-SP.-Veja-previsao.jpg,,"Após ser atingida por uma tempestade e por um ciclone extratropical, a cidade de São Paulo deve ter mais um dia de ventos fortes nesta quinta-feira (11/12). Segundo o Centro de Gerenciamento de Emerg… [+3019 chars]",,2025-12-22 13:24:21+00:00,wmo,Portugal,MED,Europe
385624f70df353d4b5ac52b8122c98f3,2025-12-01T11:01:46Z,Drought,falta de chuva brasil,www.bbc.com,pt,0.3,"Schwimmende Viertel, die mutige niederländische Lösung für eine Welt, die im Meer versinkt. Die niederländische Hausboottechnologie könnte eine Alternative sein, um den durch den Klimawandel verursachten stärkeren und häufigeren Stürmen zu begegnen.","Bairros flutuantes, a ousada solução holandesa para um mundo que está afundando no mar",A tecnologia holandesa de casas flutuantes pode ser uma alternativa para enfrentar as tempestades mais fortes e frequentes causadas pelas mudanças climáticas.,"Floating neighborhoods, the bold Dutch solution to a world that is sinking into the sea. Dutch houseboat technology could be an alternative to facing stronger and more frequent storms caused by climate change.","Fluitantia vicinitatibus, audaces Batavi solutionem mundo in mare demergentem. technologia Batavica houseca jocus esse potuit ad contra validiores et frequentiores tempestates per mutationem climatis causata.",https://www.bbc.com/portuguese/articles/c2kpwqex25lo,https://ichef.bbci.co.uk/news/1024/branded_portuguese/51a2/live/9454ed40-b398-11f0-bf3b-c15df672b751.jpg,,"Crédito, Koen Olthuis/Waterstudio
Legenda da foto, As construções oceânicas da Cidade Flutuante das ilhas Maldivas são um plano ambicioso para reduzir a pressão sobre a terra e oferecer moradia à po… [+11047 chars]",,2025-12-22 20:54:45+00:00,edo,Brazil,SAM,South-America
772574a5e774cde85109ca1ad2efb522,2025-12-01T19:24:03Z,Precipitation,chuva torrencial brasil,veja.abril.com.br,pt,0.3,"Eine neue orangefarbene Warnung von Inmet weist auf Stürme in vier Bundesstaaten an diesem Dienstag, den 2., hin. Die Höchsttemperatur in der Stadt São Paulo wird 29 °C betragen","Novo alerta laranja do Inmet indica temporais em quatro estados nesta terça, 2",Temperatura máxima na cidade de São Paulo será de 29 °C,"New orange alert from Inmet indicates storms in four states this Tuesday, 2nd. Maximum temperature in the city of São Paulo will be 29°C","Nova aurantiaca erecta ab Inmet indicat tempestates in quattuor civitatibus huius Martis, 2nd. Maxima temperatura in urbe Sancti Pauli erit 29°C",https://veja.abril.com.br/agenda-verde/novo-alerta-laranja-do-inmet-indica-temporais-em-quatro-estados-nesta-terca-2/,"https://veja.abril.com.br/wp-content/uploads/2025/01/Paulo-Pinto_Ag-Brasil.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Prorrogamos a Black: VEJA com preço absurdo (Paulo Pinto/Agência Brasil)
Continua após publicidade
A terça-feira, dia 2 de dezembro, começa sob alerta laranja no Brasil: o Instituto Nacional de Met… [+2435 chars]",,2025-12-22 20:54:45+00:00,wmo,Brazil,SAM,South-America
46381e8be4c241b4fa1d76486cb735b5,2025-12-08T20:55:21Z,Drought,período de seca em Moçambique,www.metropoles.com,pt,0.3,"Zyklon löst im Süden rote Ampeln aus und versetzt den Rest des Landes in Alarmbereitschaft. Die Wettervorhersage deutet darauf hin, dass der Zyklon in den nächsten Tagen den Süden verlassen und sich auf den Rest des Landes zubewegen wird.",Ciclone aciona sinal vermelho no Sul e coloca resto do país em alerta,A previsão do tempo aponta que nos próximos dias o ciclone deve deixar o Sul e subir para o restante do país,Cyclone triggers red lights in the South and puts rest of the country on alert. The weather forecast indicates that in the next few days the cyclone should leave the South and head towards the rest of the country.,Cyclone triggers lumina rubra in Meridie et reliquam regionem in vigilando ponit. Tempestas praenuntium indicat paucis proximis diebus cyclum australem relinquere et caput ad reliquam regionem pertinere.,https://www.metropoles.com/brasil/ciclone-sinal-vermelho-alerta,https://uploads.metroimg.com/wp-content/uploads/2025/11/24071929/SP-amanhece-com-alerta-de-perigo-para-tempestade-nesta-segunda-24.jpg,,"A atuação de um ciclone extratropical sobre o Rio Grande do Sul, Santa Catarina e Paraná deve provocar fortes temporais na região nos próximos dias. Tendo em vista esse cenário, o Instituto Nacional … [+1517 chars]",,2025-12-22 20:54:45+00:00,edo,Mozambique,ESAF,Africa
f6f370ca3c4edf9da3cfc15b2c616170,2025-12-10T00:59:58Z,Storm,tempestade beja,ultimosegundo.ig.com.br,pt,0.3,"Zivilschutz bestätigt Tornado in Flores da Cunha, in den Bergen von Rio Grande do Sul. Am Montagnachmittag(8) trafen starke Winde auf die Stadt; In Santa Catarina tötete der Sturm ein Paar und ein fünf Monate altes Baby","Defesa Civil confirma tornado em Flores da Cunha, na serra gaúcha","Forte vendaval atingiu a cidade na tarde da segunda(8); em Santa Catarina, tempestade matou casal e bebê de 5 meses","Civil Defense confirms tornado in Flores da Cunha, in the mountains of Rio Grande do Sul. Strong winds hit the city on Monday afternoon(8); in Santa Catarina, storm killed couple and 5-month-old baby","Civilem defensionem confirmat Pollucis in Flores da Cunha, in montibus Rio Grande do Sul. Venti vehementissimi urbem die Lunae post meridiem pulsaverunt (8); in Santa Catarina, tempestas occidit duos et V menses annos natus",https://ultimosegundo.ig.com.br/brasil/2025-12-09/defesa-civil-confirma-ocorrencia-de-tornado-em-flores-da-cunha-rs.html,https://i0.statig.com.br/bancodeimagens/c4/2b/vr/c42bvramzwk5d4qeatb608szv.jpg,,"O Centro de Monitoramento da Defesa Civil do Rio Grande do Sul confirmou, nesta terça-feira (9), a ocorrência de um tornado em Flores da Cunha, município da serra gaúcha.
O forte vendaval, que causo… [+2606 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
cf6336c04d79d2f0e4c4dfec3c92613c,2025-12-10T01:21:27Z,Drought,seca cabo verde,www.terra.com.br,pt,0.3,"RS Civil Defense bestätigt, dass Flores da Cunha von einem Tornado heimgesucht wurde. Die Stadt Rio Grande do Sul war eine der am stärksten vom Durchzug eines außertropischen Wirbelsturms im Süden des Landes betroffenen Städte",Defesa Civil do RS confirma que Flores da Cunha foi atingida por tornado,Cidade gaúcha foi uma das mais sentiram efeitos da passagem de um ciclone extratropical que se formou do Sul do País,RS Civil Defense confirms that Flores da Cunha was hit by a tornado. The city of Rio Grande do Sul was one of the most affected by the passage of an extratropical cyclone that formed in the south of the country,"RS Civilis Defensio confirmat Flores da Cunha turbine ictus fuisse. Urbs Rio Grande do Sul una maxime affecta est per transitum cycli extratropici, qui in regione australi formatus est.","https://www.terra.com.br/planeta/noticias/defesa-civil-do-rs-confirma-que-flores-da-cunha-foi-atingida-por-tornado,94387cdbc1460a636f8aee95276130b3efvgpnw7.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2025/12/10/1818000318-mx4wfdjtm5dexam5wivbldu45q.jpeg,,"A Defesa Civil do Rio Grande do Sulconfirmou nesta terça-feira, 9, que a cidade de Flores da Cunha (a 142 quilômetros de Porto Alegre) foi atingida por um tornado na última segunda, 8. A cidade está … [+3178 chars]",,2025-12-22 20:54:45+00:00,edo,Cabo Verde,NAO,Atlantic Ocean
9459230a3db3f202545680518f2e3ebe,2025-12-11T10:24:20Z,Drought,seca Guiné Equatorial,www.metropoles.com,pt,0.3,Auf SP-Flughäfen wurden neue Flüge aufgrund von Stürmen gestrichen. Die Auswirkungen des außertropischen Wirbelsturms wirken sich an diesem Donnerstag (11.11.) auf den Flughafenbetrieb in São Paulo aus. Mindestens 68 Flüge wurden gestrichen,Aeroportos de SP têm novos voos cancelados por conta de vendaval,Efeitos do ciclone extratropical afetam operação de aeroportos em São Paulo nesta quinta-feira (11/11). Ao menos 68 voos foram cancelados,SP airports have new flights canceled due to windstorms. Effects of the extratropical cyclone affect airport operations in São Paulo this Thursday (11/11). At least 68 flights were canceled,SP aliquet nisl ob procellas novas volatus cassatos habent. Effectus cycli extratropici operationes aeriportus in São Paulo hoc Iovis die afficiunt (11/11). Saltem LXVIII fuga abolita,https://www.metropoles.com/sao-paulo/ciclone-aeroportos-novos-voos-cancelados,https://uploads.metroimg.com/wp-content/uploads/2025/12/11071523/voos-cancelados-congonhas.jpg,,"A instabilidade do tempo em decorrência do ciclone extratropical segue afetando a operação de aeroportos em São Paulo, na manhã desta quinta-feira (11/12). O Aeroporto Internacional de São Paulo, em … [+3144 chars]",,2025-12-22 20:54:45+00:00,edo,Equatorial Guinea,WAF,Africa
6477113f3079850155d8c6b41427b1ef,2025-12-11T12:15:51Z,Snow&Ice,neve castelo branco,www.metropoles.com,pt,0.3,"Sturm: Innerhalb von 24 Stunden sorgt ein außertropischer Wirbelsturm für Chaos in SP. Der Wind verursachte seit Mittwoch (12.10.) Stromausfälle auf Grundstücken, Flugausfälle, umstürzende Bäume und sogar Wassermangel in São Paulo.","Ventania: em 24h, ciclone extratropical deixa cenário de caos em SP","Ventania provocou apagão em imóveis, cancelamento de voos, queda de árvores e até falta de água em São Paulo desde quarta-feira (10/12)","Windstorm: in 24 hours, extratropical cyclone leaves chaos in SP. The wind caused blackouts in properties, flight cancellations, falling trees and even a lack of water in São Paulo since Wednesday (10/12)","Tempestas: in 24 horis, folia cyclone extratropica chaos in SP. Ventus blackouts in proprietatibus, fuga cancellis, arboribus cadentibus et etiam aquae defectus in São Paulo ex die Mercurii (10/12) effecit.",https://www.metropoles.com/sao-paulo/ventania-ciclone-caos-sp,https://uploads.metroimg.com/wp-content/uploads/2025/12/10151204/ESTRAGOS-VENTANIA-8.jpg,,"O ciclone extratropical formado na região sul do país tem deixado um cenário de caos na região metropolitana de São Paulo nas últimas 24 horas. A ventania provocou apagão em imóveis, cancelamento de … [+2757 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
59dd73a6f4f64cc0fd711433c6e6e4c7,2025-12-12T05:01:00Z,Drought,seca brasil,www.metropoles.com,pt,0.3,"Das erklärt die zunehmend heftigen Wirbelstürme und Tornados in Brasilien. Meteorologen erklären, dass der Klimawandel in direktem Zusammenhang mit den immer heftiger werdenden außertropischen Wirbelstürmen im Land steht",O que explica ciclones e tornados cada vez mais severos no Brasil,Meteorologistas explicam que as mudanças climáticas têm relação direta com os ciclones extratropicais cada vez mais intensos no país,Which explains increasingly severe cyclones and tornadoes in Brazil. Meteorologists explain that climate change is directly related to the increasingly intense extratropical cyclones in the country,Quae cyclones et tornadoes in Brasilia magis magisque explicant. Meteorologi explicant mutationem climatis directe relatam esse intensiorem cyclonum extratropicarum ruri,https://www.metropoles.com/brasil/ciclones-tornados-severos-brasil,https://uploads.metroimg.com/wp-content/uploads/2025/12/05203437/Chuva-em-Brasilia-Plano-Piloto-Metropoles-11-1200x800.jpg,,"Os eventos climáticos severos marcaram as últimas semanas, no Brasil. A formação de um ciclone extratropical gerou fortes temporais no Rio Grande do Sul, Santa Catarina e Paraná, além de São Paulo, o… [+4752 chars]",,2025-12-22 20:54:45+00:00,edo,Brazil,SAM,South-America
6430b08ad09fc20ec1e6c9d955fc5da1,2025-12-12T09:09:08Z,Snow&Ice,avalanche vila real,ultimosegundo.ig.com.br,pt,0.3,"Stürme und heftiger Regen trafen an diesem Freitag (12) alle Regionen. Der größte Teil des Nordostens wird trockenes Wetter haben, obwohl es an einzelnen Stellen regnet",Temporais e chuva forte atingem todas as regiões nesta sexta (12),"Maior parte do Nordeste terá tempo seco, apesar de precipitações em pontos isolados","Storms and heavy rain hit all regions this Friday (12). Most of the Northeast will have dry weather, despite rainfall in isolated points","Tempestates et imbres Veneris omnes regiones feriunt (12). Plurimi Orientem tempestatem siccitatem habebunt, quamvis pluviae in puncta solitaria",https://ultimosegundo.ig.com.br/brasil/2025-12-12/temporais-e-chuva-forte-atingem-todas-as-regioes-nesta-sexta.html,https://i0.statig.com.br/bancodeimagens/29/5c/u4/295cu4hd9wvfset2xsj5m7kgh.jpg,,"As regiões Sul e Sudeste têm novos riscos de temporais nesta sexta-feira (12), analisa o Climatempo. A combinação entre calor e umidade elevada em áreas de baixa pressão deve provocar pancadas intens… [+2329 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
2ad462d738e5cab0c93e0d7b796724df,2025-12-15T23:45:04Z,Drought,seca Guiné Equatorial,ultimosegundo.ig.com.br,pt,0.3,"Der Zivilschutz sendet beispiellose Sturmwarnungen auf Mobiltelefone. Heftige Winde, Hagel und Regen trafen Dutzende Gemeinden und der Bevölkerung wird geraten, sich zu schützen",Defesa Civil envia aviso de tempestade inédito para celulares,"Ventos intensos, granizo e chuva atingem dezenas de municípios e população é orientada a se proteger","Civil Defense sends unprecedented storm warning to cell phones. Intense winds, hail and rain hit dozens of municipalities and the population is advised to protect themselves","Civilis defensio inauditam tempestatem admonitionem telephoniis gestabilibus mittit. Vehementes venti, grando et pluviae justos municipiorum feriunt et incolarum se tutandi consilium est",https://ultimosegundo.ig.com.br/brasil/2025-12-15/defesa-civil-envia-aviso-de-tempestade-inedito-para-celulares.html,https://i0.statig.com.br/bancodeimagens/58/0y/ro/580yrojwai50mnp9rc631obew.jpg,,"A Defesa Civil do Rio Grande do Sul emitiu pela primeira vez, nesta segunda-feira (15),  um alerta pela ferramenta Cell Broadcast, utilizada em casos de desastres severos e extremos, para a Região Me… [+1893 chars]",,2025-12-22 20:54:45+00:00,edo,Equatorial Guinea,WAF,Africa
6326dcf4da722e9ed8056cea86270917,2025-12-17T05:00:18Z,Drought,seca nas Bermudas,www.metropoles.com,pt,0.3,"Wie schützt man sich bei Regen vor Blitzen und elektrischen Entladungen? Stürme erhöhen die Wahrscheinlichkeit elektrischer Entladungen. Spezialisten und Zivilschutz erläutern, wie vor, während und nach dem Regen vorzugehen ist",Como se proteger de raios e descargas elétricas em períodos de chuva?,"Tempestades aumentam as chances de descargas elétricas. Especialista e Defesa Civil detalham como agir antes, durante e depois da chuva","How to protect yourself from lightning and electrical discharges during rainy periods? Storms increase the chances of electrical discharges. Specialist and Civil Defense detail how to act before, during and after the rain","Quomodo te a fulminibus et electricae missionis temporibus pluviis defendas? Tempestates casus electricas obit augent. Specialista et Civilis Defensio singillatim agit ante, durante et post pluviam",https://www.metropoles.com/ciencia/raios-descargas-eletricas-chuva,https://uploads.metroimg.com/wp-content/uploads/2025/12/11182633/raios-capa.jpg,,"A chegada do período chuvoso intensifica a formação de grandes nuvens de tempestade, as cumulonimbus, criadas pela combinação de calor e umidade. Dentro dessas nuvens, o atrito entre partículas de ág… [+4353 chars]",,2025-12-22 20:54:45+00:00,edo,Bermuda,NAO,Atlantic Ocean
360800e600ad61d8b95308250d209a42,2025-12-09T13:03:59Z,Storm,tempestade brasil,veja.abril.com.br,pt,0.7,"Inmet gibt an diesem Dienstag, dem 9., Alarmstufe Rot für Stürme im Süden Brasiliens aus. Stürme sind Folgen der Entstehung eines außertropischen Wirbelsturms","Inmet emite alerta vermelho para tempestades no Sul do Brasil nesta terça, 9",Temporais são consequências da formação de um ciclone extratropical,"Inmet issues red alert for storms in southern Brazil this Tuesday, 9th. Storms are consequences of the formation of an extratropical cyclone","Inmet quaestiones rubrae in Brasilia australi hac die Martis, 9th. Procellae consectantur formationis cyclonis extratropici",https://veja.abril.com.br/agenda-verde/inmet-emite-alerta-vermelho-para-tempestades-no-sul-do-brasil-nesta-terca-9/,"https://veja.abril.com.br/wp-content/uploads/2024/10/GettyImages-1287326849.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Prorrogamos a Black: VEJA por apenas 5,99 (Divulgação/Getty Images)
Continua após publicidade
O Instituto Nacional de Meteorologia (Inmet) emitiu um alerta vermelho — de “grande perigo” — para temp… [+2163 chars]",,2025-12-22 20:54:45+00:00,wmo,Brazil,SAM,South-America
13c113457520fd98a23eedd0d0e09948,2025-12-06T22:20:05Z,Storm,tempestade brasil,www.terra.com.br,pt,0.8,"Brasilien bei der Weltmeisterschaft: Das Team wird in „brasilianischen“ Stadien spielen und auf Unwetter achten. Palmeiras, Flamengo und Fluminense traten auf den Bühnen auf, die für die Auswahl in der ersten Phase der diesjährigen Klub-Weltmeisterschaft vorgesehen waren",Brasil na Copa do Mundo: seleção jogará em estádios 'brasileiros' e em alerta para tempestades,"Palmeiras, Flamengo e Fluminense atuaram nos palcos destinados à seleção na primeira fase no Mundial de Clubes deste ano","Brazil at the World Cup: team will play in 'Brazilian' stadiums and on alert for storms. Palmeiras, Flamengo and Fluminense performed on the stages intended for the selection in the first phase of this year's Club World Cup","Brasiliae apud Mundi Calicem: turma in stadiis Brasilianis ludet et pro procellis vigilabit. Palmeiras, Flamengos et Fluminense fiebant in scenis destinatis ad delectionem in prima periodo huius anni Stipes Mundialis.","https://www.terra.com.br/esportes/futebol/brasil-na-copa-do-mundo-selecao-jogara-em-estadios-brasileiros-e-em-alerta-para-tempestades,8a8874104e7935c4cbbf7511b3dba4absf7of3ir.html",https://s1.trrsf.com/update-1698692222/fe/zaz-mod-t360-icons/svg/logos/terra-16x9-borda.png,,"O Brasil conheceu sua agenda para os primeiros jogos da Copa do Mundo 2026 neste sábado. A Fifarevelou datas, horários e locais das partidas em cerimônia que ocorreu um dia após o sorteio dos grupos,… [+4617 chars]",,2025-12-22 20:54:45+00:00,wmo,Brazil,SAM,South-America
cf544725ae06bbda31a7ee4d5f1fc13d,2025-12-05T20:00:17Z,Storm,tempestade porto,veja.abril.com.br,pt,0.3,"Wie wird das Wetter am Samstag, den 7., in São Paulo sein? Auch am Wochenende wird es in weiten Teilen des Landes weiterhin Instabilitäten geben","Como vai ficar o tempo em São Paulo no sábado, 7?",Instabilidades vão permanecer em grande parte do país no fim de semana,What will the weather be like in São Paulo on Saturday the 7th? Instabilities will remain in much of the country over the weekend,Qualis tempestas erit in São Paulo die Sabbati VII? Impedimenta in multa regione super volutpat vestibulum remanebunt,https://veja.abril.com.br/agenda-verde/como-vai-ficar-o-tempo-em-sao-paulo-no-sabado-7/,"https://veja.abril.com.br/wp-content/uploads/2025/10/CidadeSaoPaulo-360.jpeg?quality=70&strip=info&resize=1080,565&crop=1",,"Prorrogamos a Black: VEJA com preço absurdoVista aérea da cidade de São Paulo (Reprodução/Reprodução)
Continua após publicidade
O sábado, 6, marca um momento de transição para algumas regiões — emb… [+2106 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
19fa14b3e14df97f09b24cbad6c8702b,2025-12-08T20:00:27Z,Snow&Ice,neve castelo branco,veja.abril.com.br,pt,0.3,"Der außertropische Wirbelsturm wird an diesem Dienstag, dem 9., eine Kaltfront über São Paulo und andere Hauptstädte bringen. Die Temperaturen in der Hauptstadt São Paulo schwanken zwischen 20 °C und 23 °C","Ciclone extratropical vai trazer frente fria para São Paulo e outras capitais nesta terça, 9",Temperaturas na capital paulista vão variar entre 20 °C e 23 °C,"Extratropical cyclone will bring a cold front to São Paulo and other capitals this Tuesday, 9th. Temperatures in the capital of São Paulo will vary between 20 °C and 23 °C","Cycli extratropica frigora frontem São Paulo afferet et alia capitalia hac die Martis, 9th. Temperaturae in capite São Pauli variabunt inter 20 °C et 23 °C",https://veja.abril.com.br/agenda-verde/ciclone-extratropical-vai-trazer-frente-fria-para-sao-paulo-e-outras-capitais-nesta-terca-9/,"https://veja.abril.com.br/wp-content/uploads/2025/09/GettyImages-2207240997.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Prorrogamos a Black: VEJA por apenas 5,99Chuva em São Paulo (Faga Almeida/UCG/Universal Images Group/Getty Images)
Continua após publicidade
Uma forte frente fria, combinada à atuação de um ciclone… [+2715 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
c739dcb5effe00579148d75873f3cfd1,2025-12-09T13:56:47Z,Storm,tempestade leiria,www.terra.com.br,pt,0.3,"Für die Südregion besteht aufgrund eines Zyklons eine Warnung vor „extremer Gefahr“ für starke Regenfälle. siehe betroffene Staaten. Außertropischer Wirbelsturm löst in Südbrasilien eine extreme Gefahrenwarnung für heftige Regenfälle aus, die Santa Catarina, Rio Grande do Sul und Paraná betreffen. Es werden starke Winde und Überschwemmungen erwartet. Befolgen Sie die Empfehlungen des Zivilschutzes und meiden Sie Risikogebiete.",Região Sul tem alerta de ‘perigo extremo’ para chuvas intensas devido a ciclone; veja estados afetados,"Ciclone extratropical causa alerta de perigo extremo para chuvas intensas no Sul do Brasil, afetando Santa Catarina, Rio Grande do Sul e Paraná. Ventos fortes e alagamentos são esperados. Siga as recomendações da Defesa Civil e evite áreas de risco.","The South Region has an 'extreme danger' warning for intense rains due to a cyclone; see affected states. Extratropical cyclone causes extreme danger alert for intense rains in southern Brazil, affecting Santa Catarina, Rio Grande do Sul and Paraná. Strong winds and flooding are expected. Follow Civil Defense recommendations and avoid risk areas.","Meridionalis Regio periculum 'extremum' admonitionem habet propter imbres vehementes ex cyclone; affectas civitates videre. Cyclonus extratropicus periculum intensissimum in Brasilia australi, in Santa Catarina, Rio Grande do Sul et Paraná afficit, intentos facit. Vehementes ventos et inundationes expectantur. Commendationes Defensionis Civilis sequere et areas periculum vitare.","https://www.terra.com.br/planeta/regiao-sul-tem-alerta-de-perigo-extremo-para-chuvas-intensas-devido-a-ciclone-veja-estados-afetados,b0f85b2bca2f2d2b711301afc725db2bjwwjc1w7.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2025/12/09/ciclone-rs-1jett58ur0cpu.jpg,,"ResumoA região Sul do Brasil enfrenta alerta de ""perigo extremo"" nesta terça-feira devido a um ciclone extratropical, com previsão de chuvas intensas, ventos fortes e risco de desastres em diversos e… [+3730 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
