index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
f4c5da50aea3e9d26b5388a5b63b5a6a,2026-01-21T17:09:27Z,Storm,tempestade faro,olhardigital.com.br,pt,0.3,"Globale Warnung: UN-Bericht erklärt Eintritt in die Ära des „Wasserbankrotts“ auf dem Planeten. Das UN-Institut warnt davor, dass die Erschöpfung von Flüssen, Seen und Grundwasserleitern einen unumkehrbaren Punkt erreicht hat, der eine dringende Neuklassifizierung der globalen Wasserkrise erfordert. Der Beitrag Globale Warnung: UN-Bericht erklärt Eintritt in die Ära des „Wasserbankrotts“ auf dem Planeten, nachdem…",Alerta global: relatório da ONU declara entrada na era da “falência hídrica” do planeta,"Instituto da ONU alerta que o esgotamento de rios, lagos e aquíferos atingiu um ponto irreversível, exigindo uma reclassificação urgente da crise mundial da água
O post Alerta global: relatório da ONU declara entrada na era da “falência hídrica” do planeta ap…","Global alert: UN report declares entry into the era of “water bankruptcy” on the planet. UN Institute warns that the depletion of rivers, lakes and aquifers has reached an irreversible point, requiring an urgent reclassification of the global water crisis The post Global alert: UN report declares entry into the era of “water bankruptcy” on the planet after…","Global erecti: UN fama declarat ingressum in tempora ""aquae decoctionis"" in planeta. Institutum IR monet deperditionem fluminum, lacuum et aquiferorum ad punctum irreversibile pervenisse, urgente reclassificatione discrimine aquae globalis.
Post Global erectus: UN fama declarat ingressum in tempora ""aquae perditissimis"" in planeta post…",https://olhardigital.com.br/2026/01/21/ciencia-e-espaco/alerta-global-relatorio-da-onu-declara-entrada-na-era-da-falencia-hidrica-do-planeta/,https://olhardigital.com.br/wp-content/uploads/2023/11/seca-amazonia.jpg,,"Siga o Olhar Digital no Google Discover
Um relatório contundente do Instituto Universitário das Nações Unidas para Água, Meio Ambiente e Saúde (UNU-INWEH) advertiu que o mundo cruzou um limiar críti… [+2487 chars]",,2026-01-31 20:36:30+00:00,wmo,Portugal,MED,Europe
adc5df1765603ed79e54938f252940a7,2026-01-22T12:30:00Z,Earthquake,terremoto severo Kuril'sk,www.coisasdediva.com.br,pt,0.3,"Die besten Protektoren für den Körper, damit Sie sich nicht auf dem Block verbrennen! Höre auf die Stimme der Vernunft, mein Freund! Gehen Sie nicht auf die Straße, ohne Ihren Körper mit Sonnencreme einzucremen! Ich weiß, dass dieser Schritt langweilig ist und Ihre Haut durch den Schweiß klebrig werden kann, aber ich verspreche Ihnen, dass die folgenden Versionen die trockensten sind, die ich je verwendet habe. Nichts Tor…",Os melhores protetores para o corpo para não torrar no bloquinho!,"EScute a voz da razão, minha amiga! Nada de sair nos bloquinhos sem passar protetor solar no corpo! Eu sei que a etapa é chata e a pele pode ficar melequenta junto com o suor, mas te prometo que as versões abaixo são as mais sequinhas que já usei. Nada de tor…","The best protectors for the body so you don't burn on the block! Listen to the voice of reason, my friend! No going out to the blocks without applying sunscreen to your body! I know this step is boring and your skin can get gooey from the sweat, but I promise you that the versions below are the driest I've ever used. Nothing tor…","Optima praesidia corporis ne in stipitem ardes! Vocem rationis audi, mi amice! Non egrediens ad caudices sine applicando sunscreen ad corpus tuum! Scio gradum hunc taedet et cutem tuam ex sudore consequi posse, sed polliceor tibi versiones inferiores esse aridissimas quas ego semper usus sum. Nihil tor…",https://www.coisasdediva.com.br/2026/01/para-nao-torrar-no-bloquinho/,https://www.coisasdediva.com.br/wp-content/uploads/2024/04/protetor-solar-nacional.png,,"EScute a voz da razão, minha amiga! Nada de sair nos bloquinhos sem passar protetor solar no corpo! Eu sei que a etapa é chata e a pele pode ficar melequenta junto com o suor, mas te prometo que as v… [+4221 chars]",,2026-01-31 20:36:30+00:00,usgs,Russia,RFE,Asia
fd1ea6bcdc38c2987b093b6ae76fd9c1,2026-01-30T10:28:29Z,Earthquake,terremoto no Alasca,www.bbc.com,pt,0.3,"Gouverneur von Roraima fordert strengere Gesetze gegen Einwanderung: „Kriminelle kommen als Flüchtlinge ein“. In einem Interview mit BBC News Brasil sagt Antonio Denarium, dass der Zustrom von Venezolanern, die in das Land einreisen, vorerst zurückgegangen sei und dass die Bevölkerung des Landes „unter Beobachtung“ stehe.",Governador de Roraima pede lei mais dura contra imigração: 'criminosos estão entrando como refugiados',"Em entrevista à BBC News Brasil, Antonio Denarium diz que fluxo de venezuelanos entrando no país caiu por ora e que população do país está 'em observação'.","Governor of Roraima calls for tougher law against immigration: 'criminals are entering as refugees'. In an interview with BBC News Brasil, Antonio Denarium says that the flow of Venezuelans entering the country has dropped for now and that the country's population is 'under observation'.","Praefectus Roraima vocat legem contra immigrationem duriorem: 'scelestos profugi ineunt'. In colloquio cum BBC News Brasil, Antonio Denarium dicit fluxum Venezuelans in regionem ingrediendi iam decidisse et incolarum patriae esse 'observatum'.",https://www.bbc.com/portuguese/articles/c3942vzm7ezo,https://ichef.bbci.co.uk/news/1024/branded_portuguese/faf1/live/eebba930-fb65-11f0-a422-4ba8a094a8fa.jpg,,"Crédito, AFP via Getty Images
Legenda da foto, Houve redução de quase 50% no número de venezuelanos entrando no Brasil em janeiro
Article Information<ul><li><ul><li>Author, Luiz Fernando Toledo</li… [+15603 chars]",,2026-01-31 20:36:30+00:00,usgs,Alaska,NWN,North-America
a7734f1ed9b93933f3142c65cd227a5e,2026-01-04T12:30:00Z,Drought,seca,www.coisasdediva.com.br,pt,0.9,"Beste Produkte des Jahres 2025: Feuchtigkeitscreme für das Gesicht. Wer Hautpflege liebt, darf auf ein feuchtigkeitsspendendes Produkt nicht verzichten. Egal, ob Sie trockene Haut, Mischhaut oder fettige Haut haben, das Produkt ist unverzichtbar in Ihrer Gesichtspflege. Dies sind unsere Lieblings-Feuchtigkeitscremes für das Gesicht des Jahres 2025. Die besten Feuchtigkeitscremes für das Gesicht des Jahres 2025.",Melhores produtos de 2025: hidratante facial,"Para quem ama skincare, não pode deixar de fora um produto hidratante. Seja a pele seca, mista ou oleosa, o produto é essencial na rotina de cuidados com o rosto. Esses são nossos hidratantes faciais favoritos de 2025. Melhores hidratantes faciais de 2025 Sab…","Best Products of 2025: Facial Moisturizer. For those who love skincare, you can't leave out a moisturizing product. Whether you have dry, combination or oily skin, the product is essential in your face care routine. These are our favorite face moisturizers of 2025. Best face moisturizers of 2025 Sab…","Best Products of 2025: Facial Moisturiser. Nam qui skincare amant, madefacientem productum exire non potest. Utrum aridam, compositionem vel cutem oleosam habeas, opus est necessarium in facie tua cura exercitatione. Hae sunt nostrae faciei favosae humiditores 2025. Optima facies madentium 2025 Sab...",https://www.coisasdediva.com.br/2026/01/melhores-produtos-de-2025-hidratante-facial/,https://www.coisasdediva.com.br/wp-content/uploads/2026/01/SABRINA-11.jpg,,"Para quem ama skincare, não pode deixar de fora um produto hidratante. Seja a pele seca, mista ou oleosa, o produto é essencial na rotina de cuidados com o rosto. Esses são nossos hidratantes faciais… [+1501 chars]",,2026-01-31 20:36:30+00:00,random,,,
da3dc87c3236f5a4560b793a5f0cbe81,2026-01-09T11:47:00Z,Heat Wave,calor,olhardigital.com.br,pt,0.9,"So bauen Sie eine selbstgebaute Klimaanlage für das Bett Ihres Haustiers, ohne mehr auszugeben, als Sie bereits zu Hause haben. Erfahren Sie, wie Sie mit nur einer Flasche Wasser eine hausgemachte Klimaanlage für das Bett Ihres Haustiers herstellen. Ein einfacher, günstiger und effektiver Trick gegen Hitze. Der Beitrag Wie Sie eine selbstgemachte Klimaanlage für das Bett Ihres Haustiers bauen, ohne mehr auszugeben, als Sie bereits ausgeben ...",Como criar um ar-condicionado caseiro para a caminha do pet sem gastar nada além do que você já tem em casa,"Aprenda a fazer um ar condicionado caseiro para a caminha do seu pet usando apenas uma garrafa de água. Um truque simples, barato e eficaz contra o calor
O post Como criar um ar-condicionado caseiro para a caminha do pet sem gastar nada além do que você já te…","How to create a homemade air conditioner for your pet's bed without spending anything more than what you already have at home. Learn how to make a homemade air conditioner for your pet's bed using just a bottle of water. A simple, cheap and effective trick against heat The post How to create a homemade air conditioner for your pet’s bed without spending anything more than what you already…","Quam homemade aerem conditorem creare pro lecto tuo sine expendendo nihil amplius quam quod domi iam habes. Disce quomodo facere homemade caeli Conditioner in lecto tuo utendo tantum utre aquae. Simplex, vilis et efficax dolus contra calorem
Colloquium Quomodo creare homemade aerem conditionem deliciolum tuum in cubili tuo nihil plus expendendo quam quod iam habes...",https://olhardigital.com.br/2026/01/09/dicas-e-tutoriais/como-criar-um-ar-condicionado-caseiro-para-a-caminha-do-pet-sem-gastar-nada-alem-do-que-voce-ja-tem-em-casa/,https://img.odcdn.com.br/wp-content/uploads/2026/01/film_photography_cachorro_de_porte_mdio_deita__94309.jpeg,,"Siga o Olhar Digital no Google Discover
Manter os cães refrescados durante os dias de calor intenso é um desafio para muitos tutores, mas uma solução caseira e gratuita pode transformar o descanso d… [+1695 chars]",,2026-01-31 20:36:30+00:00,random,,,
6342cf8dfdd121b54225eefb1a54136c,2026-01-28T23:36:07Z,Heat Wave,calor,catracalivre.com.br,pt,0.9,"Ihre Kleidung läuft beim Waschen und Trocknen ein und der Grund dafür ist überraschend. Durch Waschen und Trocknen allein läuft die Kleidung nicht ein. Sehen Sie, wie Stoff-, Wärme- und Feuchtigkeitssensoren die Größe der Stücke beeinflussen. Der Beitrag Ihre Kleidung läuft beim Waschen und Trocknen ein und der überraschende Grund erschien zuerst in Catraca Livre.",Suas roupas estão encolhendo na lava e seca e o motivo surpreende,"A lava e seca não encolhe roupas sozinha. Veja como tecido, calor e sensor de umidade influenciam no tamanho das peças.
O post Suas roupas estão encolhendo na lava e seca e o motivo surpreende apareceu primeiro em Catraca Livre.","Your clothes are shrinking in the wash and dry and the reason is surprising. Washing and drying does not shrink clothes alone. See how fabric, heat and humidity sensors influence the size of the pieces.
The post Your clothes are shrinking in the wash and dryer and the surprising reason appeared first in Catraca Livre.","Vestimenta tua in lava et sicca detrectant et causa est miranda. Ablutio et siccatio sola vestimenta non reformidat. Videte quomodo fabricae, calor et humiditas sensores quantitatem frusta influant. Vestimentum tuum postes in lava et sicciores detrectant ac mira ratio primum in Catraca Livre apparuit.",https://catracalivre.com.br/noticias/suas-roupas-estao-encolhendo-na-lava-e-seca-e-o-motivo-surpreende/,https://i.catracalivre.com.br/SCCL-HOnuA6fVdTF37Yjwp1Ok5E=/1200x630/smart/filters:quality(60)/catracalivre.com.br/wp-content/uploads/2026/01/freepik-mquina-lava-e-seca-moderna-com-porta-de-vidro-tran-3973.png,,"Quem convive com uma máquina lava e seca costuma se deparar com a mesma situação: algumas peças parecem encolher depois de algumas lavagens e secagens completas, principalmente em apartamentos e lare… [+3822 chars]",,2026-01-31 20:36:30+00:00,random,,,
67dbabd735ead868abbf0fb7cbdb7e7f,2026-01-11T22:42:26Z,Tropical Cyclone,ciclone,www.metropoles.com,pt,0.7,"Außertropischer Wirbelsturm verursachte Schäden in 18 Gemeinden in der RS. Nach Angaben des Zivilschutzes gibt es keine Berichte über Vertriebene oder Verletzte. Es kam zu Überschwemmungen, Überdachungen von Häusern und umstürzenden Bäumen",Ciclone extratropical causou danos em 18 municípios do RS,"De acordo com a Defesa Civil, não há registros de desalojados ou feridos. Houveram alagamentos, destelhamento de casas e quedas de árvores","Extratropical cyclone caused damage in 18 municipalities in RS. According to Civil Defense, there are no reports of people being displaced or injured. There were floods, roofing of houses and falling trees",Cyclone extratropica damnum in 18 municipiis in RS fecit. Iuxta defensionem civilem nullae relationes hominum exponuntur vel laeduntur. Flumina erant tecta domorum et arbores cadentes,https://www.metropoles.com/brasil/ciclone-extratropical-causou-danos-em-18-municipios-do-rs,https://image.metroimg.com/wp-content/uploads/02b380fb-ciclone-sc-temporal-1200x800.jpg,,"A passagem do primeiro ciclone extratropical do ano no Sul do país entre sexta-feira (9/1) e sábado (10/1) provocou danos em 18 municípios do Rio Grande do Sul, de acordo com balanço da Defesa Civil … [+3544 chars]",,2026-02-01 03:24:10+00:00,random,,,
1d2837f670268037d3f258a7591f640b,2026-01-10T21:39:20Z,Tropical Cyclone,ciclone,www.metropoles.com,pt,0.9,Der Zyklon löst im Süden eine Sturmwarnung und Windgeschwindigkeiten über 100 km/h aus. In einigen Gebieten im Süden des Landes können die Windgeschwindigkeiten 100 km/h überschreiten und im mittleren Westen und Südosten bis Sonntag zwischen 60 und 80 km/h schwanken,Ciclone gera alerta de tempestade e ventos acima de 100 km/h no Sul,Ventos podem superar os 100km/h em algumas áreas do Sul do país e variar de 60 a 80 km/h no Centro-Oeste e Sudeste até domingo,Cyclone generates storm warning and winds above 100 km/h in the South. Winds may exceed 100 km/h in some areas of the South of the country and vary from 60 to 80 km/h in the Central-West and Southeast until Sunday,Cyclone tempestatem monentem et ventos supra 100 km/h in Austro generat. Venti 100 km/h superant in nonnullis regionibus regionis Meridionalis et variant ab 60 ad 80 km/h in Central-Occidente et in Southeast usque ad diem dominicum.,https://www.metropoles.com/brasil/ciclone-gera-alerta-de-tempestade-e-ventos-acima-de-100-km-h-no-sul,https://www.metropoles.com/wp-content/uploads/wp-content/uploads/2025/12/11092024/Imagem-de-satelite-mostram-o-ciclone-com-ventos-no-Brasil.jpg,,"A formação do primeiro ciclone extratropical de 2026, entre o Paraguai e o norte da Argentina, causou a emissão de alertas de tempestade e vendavais para a região Sul do Brasil.Segundo o Instituto Na… [+2524 chars]",,2026-02-01 03:24:10+00:00,random,,,
448cd5820b89169ff568e9d58726eefc,2026-01-27T07:21:18Z,Earthquake,terremoto Irã,expresso.pt,pt,0.2,"Joseph-Depression: Überschwemmungen und Straßensperrungen; Baum fiel auf U-Bahn in Porto; 10.000 Kunden ohne Strom. Der starke Wind warf einen Baum in einem U-Bahn-Zug von Porto um und verursachte rund 100 Unfälle in verschiedenen Regionen des Landes, mit den stärksten Auswirkungen im Bezirk Viana do Castelo, aber auch im Großraum Porto und im Großraum Lissabon",Depressão Joseph: inundações e cortes de estradas; árvore caiu sobre metro no Porto; 10 mil clientes sem energia elétrica,"O vento forte derrubou uma árvore sobre uma composição do Metro do Porto e provocou cerca de 100 ocorrências em várias regiões do país, com impacto mais intenso no distrito de Viana do Castelo, mas também no Grande Porto e na Grande Lisboa","Joseph Depression: flooding and road closures; tree fell on metro in Porto; 10 thousand customers without electricity. The strong wind knocked down a tree on a Porto Metro train and caused around 100 incidents in various regions of the country, with the most intense impact in the district of Viana do Castelo, but also in Greater Porto and Greater Lisbon","Josephus Depressione: inundationes et clausuras via; arbor de metro in Portu; X milia clientium sine electricitate. Ventus vehemens lignum in comitatu Porto Metro addicitur et circa 100 eventus in variis regionibus regionis cum maximo impetu in pago Viana do Castelo, sed etiam in Maiori Porto et maiore Lisbon.",https://expresso.pt/sociedade/meteorologia/2026-01-27-depressao-joseph-inundacoes-e-estradas-cortadas-vento-forte-em-todo-o-pais-10-mil-clientes-sem-energia-eletrica-105140ad,https://images.impresa.pt/expresso/2025-03-19-chuva-vento.jpg-d3090ab5-1/1.91x1?wm=true&outputFormat=jpeg,,"A depressão Joseph provocou cerca de 100 ocorrências nas últimas horas em Portugal continental, sobretudo inundações e quedas de árvores, com impacto em várias regiões do país. No Porto, o vento fort… [+4605 chars]",,2026-02-01 06:03:59+00:00,usgs,Iran,WCA,Asia
958014a98e8f21a5515e43146e6dd942,2026-01-30T22:52:47Z,Precipitation,chuva coimbra,observador.pt,pt,0.7,"Schnee, starker Regen und Wind (aber keine neue Kristin). In der Nacht zum Sonntag kommt das nächste Tiefdruckgebiet und bringt erneut heftigen Regen. Für 13 Bezirke gilt die gelbe Warnung, darunter Leiria, Coimbra und Santarém. Unter der Woche wird es jeden Tag regnen.","Neve, chuva intensa e vento (mas sem novas Kristin)","A próxima depressão chega já este domingo à noite e traz novamente chuva intensa. Há 13 distritos sob aviso amarelo, entre eles Leiria, Coimbra e Santarém. Durante a semana choverá todos os dias.","Snow, heavy rain and wind (but no new Kristin). The next depression arrives this Sunday night and brings heavy rain again. There are 13 districts under yellow warning, including Leiria, Coimbra and Santarém. During the week it will rain every day.","Nix, gravis pluvia et ventus (sed non novum Kristin). Proxima tristitia hanc dominicam noctem advenit et pluviam iterum adfert. XIII districtus sub monito flavo sunt, inter Leiria, Coimbra et Santarem. Per septimanam quotidie pluet.",https://observador.pt/2026/01/30/afinal-por-que-e-que-o-tempo-preocupa-tanto-na-proxima-semana-neve-chuva-intensa-e-vento-mas-sem-novas-kristin/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A973%3A547%3Anowe%3A0%3A52%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2026%2F01%2F30225226%2Fcaptura-de-ecra-2026-01-30-as-224429.jpg?layer=obstop:T,,"Afinal o que tanto preocupa as autoridades, o Governo e o Presidente em relação à meteorologia a partir de domingo e para a próxima semana? Não faltaram avisos e conselhos, desde o da ministra da Adm… [+7264 chars]",,2026-02-01 06:03:59+00:00,wmo,Portugal,MED,Europe
68402fdbbc62435ba5cb7924aff8e96e,2026-01-23T10:13:08Z,Snow&Ice,neve bragança,observador.pt,pt,0.7,"Die Bilder des Schnees, die die Ingrid-Senke mit sich brachte. Fünf Bezirke unterliegen wegen Schneefall der roten Warnung: Viana do Castelo, Braga, Vila Real, Porto und Viseu. Bragança und Chaves wachten schneebedeckt auf.",As imagens da neve trazida pela depressão Ingrid,"Cinco distritos estão sob aviso vermelho para a queda de neve: Viana do Castelo, Braga, Vila Real, Porto e Viseu. Bragança e Chaves acordaram cobertas de neve.","The images of the snow brought by the Ingrid depression. Five districts are under red warning for snowfall: Viana do Castelo, Braga, Vila Real, Porto and Viseu. Bragança and Chaves woke up covered in snow.","Imagines nivis ab Irene tristitia allatae. Quinque districtus rubris monitis pro nivibus sunt: ​​Viana do Castelo, Braga, Vila Real, Porto et Viseu. Bragança et Chaves nivibus operti excitaverunt.",https://observador.pt/2026/01/23/as-imagens-da-neve-trazida-pela-depressao-ingrid/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2048%3A1151%3Anowe%3A0%3A192%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2026%2F01%2F23092613%2Fneve-braganca.jpg?layer=obstop:T,,"Acompanhe o liveblog sobre a meteorologia
A depressão Ingrid trouxe neve à região Norte do país, levando o IPMA a emitir um aviso vermelho para a queda de neve para cinco distritos. Esta sexta-feira… [+647 chars]",,2026-02-01 10:37:53+00:00,wmo,Portugal,MED,Europe
2eb2863957153955b2b330a9fcef37be,2026-01-31T08:36:58Z,Precipitation,chuva forte,expresso.pt,pt,0.8,"Mehrere Bezirke mit Warnungen wegen Regen, Wind, Schnee und Seegang. An diesem Samstag gibt es Warnungen des portugiesischen Instituts für Meer und Atmosphäre wegen Seeunruhen und Schneefall. Bis Montag wird mit Seegangsstörungen, Regen, starkem Wind und Schneefall gerechnet","Vários distritos com avisos devido a chuva, vento, neve e agitação marítima","Este sábado há avisos emitidos pelo Instituto Português do Mar e da Atmosfera devido a devido à agitação marítima e queda de neve. Até segunda-feira espera-se agitação marítima, chuva, vento fortes e queda de neve","Several districts with warnings due to rain, wind, snow and sea disturbances. This Saturday there are warnings issued by the Portuguese Institute of the Sea and Atmosphere due to sea unrest and snowfall. Until Monday, sea disturbances, rain, strong winds and snowfall are expected","Pluribus regionibus monitis propter imbres, venti, nivis et maris perturbationes. Hoc Sabbato monita sunt monita ab Instituto Lusitano Maris et Atmosphaerae ob inquietudinem et nivem maris. Usque ad diem Lunae, motus maris, pluviae, venti fortes et nix exspectantur",https://expresso.pt/sociedade/meteorologia/2026-01-31-varios-distritos-com-avisos-devido-a-chuva-vento-neve-e-agitacao-maritima--veja-a-tabela-e-as-horas--66b1d408,https://images.impresa.pt/expresso/2021-09-12-chuva-00863b0a/1.91x1?wm=true&outputFormat=jpeg,,"Vários distritos de Portugal continental mantêm-se entre hoje e segunda-feira com vários avisos devido à agitação marítima, chuva, vento fortes e queda de neve, indicou o Instituto Português do Mar e… [+2861 chars]",,2026-02-01 10:37:53+00:00,random,,,
cd1bd9d4f7b83537ecc03715cf38aa87,2026-01-29T13:15:01Z,Storm,tempestade faro,expresso.pt,pt,0.3,"Fast 440.000 Menschen ohne Strom, 774 km Hochspannungsleitungen außer Betrieb und 61 umgestürzte Masten: Kristin hat die Stromnetze nicht verschont. Daten von E-Redes zeigen, dass es in Portugal derzeit noch 21 Gemeinden mit Unterbrechungen der Stromversorgung gibt. Wirbelstürme führten dazu, dass Netze nicht mehr funktionierten und Strommasten umstürzten","Quase 440 mil pessoas sem luz, 774 km de linhas de alta tensão fora de operação e 61 postes caídos: Kristin não poupou redes elétricas",Os dados da E-Redes mostram que a esta hora há ainda 21 concelhos com interrupções no abastecimento de energia elétrica em Portugal. Ventos ciclónicos deixaram redes inoperacionais e derrubaram postes de eletricidade,"Almost 440,000 people without electricity, 774 km of high voltage lines out of operation and 61 downed poles: Kristin did not spare electrical networks. Data from E-Redes shows that at this time there are still 21 municipalities with interruptions in the supply of electricity in Portugal. Cyclonic winds left networks inoperative and toppled electricity poles","Fere 440.000 hominum sine electricitate, 774 km linearum altarum intentionum ex operatione et polorum 61 downedorum: Kristin reticulis electricis non pepercit. Data ab E-Redes demonstrat hoc tempore adhuc XXI municipia esse interruptiones in copia electricitatis in Portugallia. cyclonic venti retiacula otiosa reliquit et electricitatis polos traxere",https://expresso.pt/economia/economia_energia/2026-01-29-quase-440-mil-pessoas-sem-luz-774-km-de-linhas-de-alta-tensao-fora-de-operacao-e-61-postes-caidos-kristin-nao-poupou-redes-eletricas-ed380634,https://images.impresa.pt/expresso/2026-01-23-line-tower-power-line-mast-electricity-energy-1156431-pxhere.com.jpg-847d49ba/1.91x1?wm=true&outputFormat=jpeg,,"Depois de o país ter chegado a um pico de cerca de um milhão de clientes sem fornecimento de energia (em Leiria, Coimbra, Castelo Branco, Portalegre e Santarém), na sequência da passagem da tempestad… [+391 chars]",,2026-02-01 15:34:50+00:00,wmo,Portugal,MED,Europe
b47f81d3dc7a73f2ee4a24a851b5a477,2026-01-29T17:00:15Z,Drought,falta de chuva na Guiné Equatorial,greensavers.sapo.pt,pt,0.3,"Schlechtes Wetter: GNR rettet 25 Hunde aus dem Gondomar-Zwinger wegen der Strömung des Sousa-Flusses. Im Gespräch mit Lusa erklärte eine GNR-Quelle, dass aufgrund des schlechten Wetters und der vorhergesagten steigenden Wasserstände im Fluss Sousa vorsorglich eine Operation zur Rettung von 25 Hunden aus einem Zwinger der Quinta Animal Association gestartet wurde, zu der auch Militärpersonal gehörte …",Mau tempo: GNR resgata 25 cães de canil de Gondomar devido ao caudal do rio Sousa,"Em declarações à Lusa, fonte da GNR explicou que, por precaução por causa do mau tempo, com a previsão da subida das águas do rio Sousa foi desencadeada uma operação de resgate de 25 cães de um canil da Associação de Animais da Quinta, que contou com militare…","Bad weather: GNR rescues 25 dogs from the Gondomar kennel due to the flow of the Sousa River. Speaking to Lusa, a GNR source explained that, as a precaution due to the bad weather, with the forecast of rising waters in the Sousa River, an operation was launched to rescue 25 dogs from a kennel belonging to the Quinta Animal Association, which included military personnel…","Tempestatibus: GNR 25 canes e Gondomar cubili liberat propter Sousa fluminis fluxum. Loquens ad Lusam, fons GNR explicavit, praecavendum propter tempestatem, cum praesagio aquarum in Sousa fluminis escendentium, operationem immissam esse ad 25 canes ex cubili Associaci de Animais da Quinta eruendos, quae milites militares comprehenderunt…",https://greensavers.sapo.pt/mau-tempo-gnr-resgata-25-caes-de-canil-de-gondomar-devido-ao-caudal-do-rio-sousa/,https://greensavers.sapo.pt/wp-content/uploads/2022/12/Canil.jpg,,"O aumento do caudal do rio Sousa obrigou hoje, por precaução, ao resgate de 25 cães de um canil na freguesia de Covelo, no concelho de Gondomar, no distrito do Porto, anunciou fonte da GNR.
Em decla… [+1710 chars]",,2026-02-01 15:34:50+00:00,edo,Equatorial Guinea,WAF,Africa
7522ea86bdd41a8f79607618e9288555,2026-01-29T18:28:54Z,Iceberg,desintegração de uma geleira,observador.pt,pt,0.3,"„Beispiellose Zerstörung“. Beschädigtes Kommunikationsnetzwerk. Die wichtigsten Telekommunikationsbetreiber – Meo, Nos und Vodafone – sprechen von einer schwierigen Situation in den Regionen Leiria, Santarém und Coimbra. Unternehmen schickten Generatoren, um zu versuchen, den Betrieb wieder aufzunehmen.","""Destruição sem precedentes"". Rede de comunicações com danos","As principais operadoras de telecomunicações — Meo, Nos e Vodafone — falam numa situação difícil nas regiões de Leiria, Santarém e Coimbra. Empresas enviaram geradores para tentar retomar serviços.","""Unprecedented destruction"". Damaged communications network. The main telecommunications operators — Meo, Nos and Vodafone — speak of a difficult situation in the regions of Leiria, Santarém and Coimbra. Companies sent generators to try to resume services.","""Inauditum interitum"". Laedi communicationum socialium retis. Praecipui operarii telecommunicationis — Meo, Nos et Vodafone — loquuntur de situ difficili in regionibus Leiria, Santarém et Coimbra. Societates generantibus misit ut officia resumere conarentur.",https://observador.pt/2026/01/29/tempestade-destruiu-cabos-e-infraestruturas-de-telecomunicacoes-condicoes-no-terreno-e-falta-de-energia-dificultam-reposicao-de-servicos/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2303%3Anowe%3A0%3A214%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2026%2F01%2F28223515%2Fjporfirio-tempestade-kristin-leiria-28-01-041-drone-1-scaled.jpg?layer=obstop:T,,"Acompanhe o liveblog sobre os efeitos da tempestade Kristin
Ainda há milhares de clientes sem comunicações na sequência da passagem da tempestade Kristin, na madrugada desta quarta-feira.
Passadas … [+4416 chars]",,2026-02-01 15:34:50+00:00,random,,,
2dbdc4a2ae1bf2ab92ea2f191e38313a,2026-01-30T00:36:52Z,Cold Wave,mergulhos de mercúrio,observador.pt,pt,0.3,"PSD befragt Europäische Kommission zu Unterstützungsmechanismen. Die Abgeordneten warnen davor, dass der Sachschaden „unkalkulierbar“ sei und dass die Schwere vor Ort größer sei als in internationalen Berichten. Von der Leyen verspricht schnelle Hilfe.",PSD questiona Comissão Europeia sobre mecanismos de apoio,"Eurodeputados alertam que danos materiais são de ""dimensão incalculável"" e gravidade no terreno é superior aos relatos internacionais. Von der Leyen promete ajuda rápida.","PSD questions European Commission about support mechanisms. MEPs warn that material damage is of ""incalculable size"" and the severity on the ground is greater than international reports. Von der Leyen promises quick help.","PSD quaestiones Commissionis Europaeae de machinationibus subsidiis. MEPs monent materialia damna esse ""inaestimabilis magnitudinis"" et severitatem in terra maiorem esse quam internationalem relationem. Von der Leyen velox auxilium pollicetur.",https://observador.pt/2026/01/30/mau-tempo-psd-questiona-comissao-europeia-sobre-mecanismos-de-apoio-a-portugal/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A3721%3A2092%3Anowe%3A0%3A194%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F07%2F19160757%2Fjporfirio-metsola-ursula-pe-03-10.jpg?layer=obstop:T,,"Acompanhe o nosso liveblog sobre o mau tempo
A delegação do PSD no Parlamento Europeu (PE) questionou esta quinta-feira a Comissão Europeia sobre que mecanismos, presentes e futuros, está em condiçõ… [+2976 chars]",,2026-02-01 15:34:50+00:00,random,,,
